Date Time, Monitor ID, Location ID, CO2(ppm),Timestamp
30 Oct 2018 04:19,1,1,380,1540844340
30 Oct 2018 04:20,1,1,380,1540844400
30 Oct 2018 04:21,1,1,380,1540844460
30 Oct 2018 04:22,1,1,386,1540844520
30 Oct 2018 04:23,1,1,392,1540844580
30 Oct 2018 04:24,1,1,386,1540844640
30 Oct 2018 04:25,1,1,392,1540844700
30 Oct 2018 04:26,1,1,380,1540844760
30 Oct 2018 04:27,1,1,386,1540844820
30 Oct 2018 04:28,1,1,386,1540844880
30 Oct 2018 04:29,1,1,380,1540844940
30 Oct 2018 04:30,1,1,380,1540845000
30 Oct 2018 04:31,1,1,380,1540845060
30 Oct 2018 04:32,1,1,386,1540845120
30 Oct 2018 04:33,1,1,380,1540845180
30 Oct 2018 04:34,1,1,380,1540845240
30 Oct 2018 04:35,1,1,386,1540845300
30 Oct 2018 04:36,1,1,386,1540845360
30 Oct 2018 04:37,1,1,386,1540845420
30 Oct 2018 04:38,1,1,386,1540845480
30 Oct 2018 04:39,1,1,386,1540845540
30 Oct 2018 04:40,1,1,386,1540845600
30 Oct 2018 04:41,1,1,386,1540845660
30 Oct 2018 04:42,1,1,386,1540845720
30 Oct 2018 04:43,1,1,386,1540845780
30 Oct 2018 04:44,1,1,386,1540845840
30 Oct 2018 04:45,1,1,386,1540845900
30 Oct 2018 04:46,1,1,386,1540845960
30 Oct 2018 04:47,1,1,386,1540846020
30 Oct 2018 04:48,1,1,386,1540846080
30 Oct 2018 04:49,1,1,398,1540846140
30 Oct 2018 04:50,1,1,392,1540846200
30 Oct 2018 04:51,1,1,386,1540846260
30 Oct 2018 04:52,1,1,386,1540846320
30 Oct 2018 04:53,1,1,380,1540846380
30 Oct 2018 04:54,1,1,386,1540846440
30 Oct 2018 04:55,1,1,380,1540846500
30 Oct 2018 04:56,1,1,386,1540846560
30 Oct 2018 04:57,1,1,392,1540846620
30 Oct 2018 04:58,1,1,392,1540846680
30 Oct 2018 04:59,1,1,386,1540846740
30 Oct 2018 05:00,1,1,374,1540846800
30 Oct 2018 05:01,1,1,380,1540846860
30 Oct 2018 05:02,1,1,380,1540846920
30 Oct 2018 05:03,1,1,386,1540846980
30 Oct 2018 05:04,1,1,392,1540847040
30 Oct 2018 05:05,1,1,386,1540847100
30 Oct 2018 05:06,1,1,392,1540847160
30 Oct 2018 05:07,1,1,392,1540847220
30 Oct 2018 05:08,1,1,386,1540847280
30 Oct 2018 05:09,1,1,386,1540847340
30 Oct 2018 05:10,1,1,386,1540847400
30 Oct 2018 05:11,1,1,380,1540847460
30 Oct 2018 05:12,1,1,386,1540847520
30 Oct 2018 05:13,1,1,386,1540847580
30 Oct 2018 05:14,1,1,386,1540847640
30 Oct 2018 05:15,1,1,386,1540847700
30 Oct 2018 05:16,1,1,386,1540847760
30 Oct 2018 05:17,1,1,386,1540847820
30 Oct 2018 05:18,1,1,380,1540847880
30 Oct 2018 05:19,1,1,380,1540847940
30 Oct 2018 05:20,1,1,380,1540848000
30 Oct 2018 05:21,1,1,386,1540848060
30 Oct 2018 05:22,1,1,386,1540848120
30 Oct 2018 05:23,1,1,386,1540848180
30 Oct 2018 05:24,1,1,386,1540848240
30 Oct 2018 05:25,1,1,386,1540848300
30 Oct 2018 05:26,1,1,386,1540848360
30 Oct 2018 05:27,1,1,386,1540848420
30 Oct 2018 05:28,1,1,386,1540848480
30 Oct 2018 05:29,1,1,386,1540848540
30 Oct 2018 05:30,1,1,386,1540848600
30 Oct 2018 05:31,1,1,392,1540848660
30 Oct 2018 05:32,1,1,392,1540848720
30 Oct 2018 05:33,1,1,386,1540848780
30 Oct 2018 05:34,1,1,386,1540848840
30 Oct 2018 05:35,1,1,386,1540848900
30 Oct 2018 05:36,1,1,386,1540848960
30 Oct 2018 05:37,1,1,380,1540849020
30 Oct 2018 05:38,1,1,386,1540849080
30 Oct 2018 05:39,1,1,386,1540849140
30 Oct 2018 05:40,1,1,392,1540849200
30 Oct 2018 05:41,1,1,392,1540849260
30 Oct 2018 05:42,1,1,386,1540849320
30 Oct 2018 05:43,1,1,392,1540849380
30 Oct 2018 05:44,1,1,380,1540849440
30 Oct 2018 05:45,1,1,386,1540849500
30 Oct 2018 05:46,1,1,392,1540849560
30 Oct 2018 05:47,1,1,392,1540849620
30 Oct 2018 05:48,1,1,392,1540849680
30 Oct 2018 05:49,1,1,386,1540849740
30 Oct 2018 05:50,1,1,392,1540849800
30 Oct 2018 05:51,1,1,386,1540849860
30 Oct 2018 05:52,1,1,386,1540849920
30 Oct 2018 05:53,1,1,392,1540849980
30 Oct 2018 05:54,1,1,392,1540850040
30 Oct 2018 05:55,1,1,392,1540850100
30 Oct 2018 05:56,1,1,392,1540850160
30 Oct 2018 05:57,1,1,392,1540850220
30 Oct 2018 05:58,1,1,392,1540850280
30 Oct 2018 05:59,1,1,392,1540850340
30 Oct 2018 06:00,1,1,392,1540850400
30 Oct 2018 06:01,1,1,386,1540850460
30 Oct 2018 06:02,1,1,386,1540850520
30 Oct 2018 06:03,1,1,392,1540850580
30 Oct 2018 06:04,1,1,392,1540850640
30 Oct 2018 06:05,1,1,392,1540850700
30 Oct 2018 06:06,1,1,392,1540850760
30 Oct 2018 06:07,1,1,392,1540850820
30 Oct 2018 06:08,1,1,386,1540850880
30 Oct 2018 06:09,1,1,392,1540850940
30 Oct 2018 06:10,1,1,392,1540851000
30 Oct 2018 06:11,1,1,392,1540851060
30 Oct 2018 06:12,1,1,398,1540851120
30 Oct 2018 06:13,1,1,392,1540851180
30 Oct 2018 06:14,1,1,392,1540851240
30 Oct 2018 06:15,1,1,392,1540851300
30 Oct 2018 06:16,1,1,392,1540851360
30 Oct 2018 06:17,1,1,392,1540851420
30 Oct 2018 06:18,1,1,392,1540851480
30 Oct 2018 06:19,1,1,398,1540851540
30 Oct 2018 06:20,1,1,398,1540851600
30 Oct 2018 06:21,1,1,392,1540851660
30 Oct 2018 06:22,1,1,392,1540851720
30 Oct 2018 06:23,1,1,392,1540851780
30 Oct 2018 06:24,1,1,398,1540851840
30 Oct 2018 06:25,1,1,398,1540851900
30 Oct 2018 06:26,1,1,398,1540851960
30 Oct 2018 06:27,1,1,392,1540852020
30 Oct 2018 06:28,1,1,392,1540852080
30 Oct 2018 06:29,1,1,392,1540852140
30 Oct 2018 06:30,1,1,398,1540852200
30 Oct 2018 06:31,1,1,398,1540852260
30 Oct 2018 06:32,1,1,404,1540852320
30 Oct 2018 06:33,1,1,398,1540852380
30 Oct 2018 06:34,1,1,398,1540852440
30 Oct 2018 06:35,1,1,398,1540852500
30 Oct 2018 06:36,1,1,398,1540852560
30 Oct 2018 06:37,1,1,398,1540852620
30 Oct 2018 06:38,1,1,398,1540852680
30 Oct 2018 06:39,1,1,398,1540852740
30 Oct 2018 06:40,1,1,398,1540852800
30 Oct 2018 06:41,1,1,392,1540852860
30 Oct 2018 06:42,1,1,398,1540852920
30 Oct 2018 06:43,1,1,398,1540852980
30 Oct 2018 06:44,1,1,398,1540853040
30 Oct 2018 06:45,1,1,398,1540853100
30 Oct 2018 06:46,1,1,398,1540853160
30 Oct 2018 06:47,1,1,392,1540853220
30 Oct 2018 06:48,1,1,392,1540853280
30 Oct 2018 06:49,1,1,392,1540853340
30 Oct 2018 06:50,1,1,398,1540853400
30 Oct 2018 06:51,1,1,398,1540853460
30 Oct 2018 06:52,1,1,398,1540853520
30 Oct 2018 06:53,1,1,398,1540853580
30 Oct 2018 06:54,1,1,392,1540853640
30 Oct 2018 06:55,1,1,398,1540853700
30 Oct 2018 06:56,1,1,398,1540853760
30 Oct 2018 06:57,1,1,398,1540853820
30 Oct 2018 06:58,1,1,398,1540853880
30 Oct 2018 06:59,1,1,398,1540853940
30 Oct 2018 07:00,1,1,398,1540854000
30 Oct 2018 07:01,1,1,398,1540854060
30 Oct 2018 07:02,1,1,398,1540854120
30 Oct 2018 07:03,1,1,398,1540854180
30 Oct 2018 07:04,1,1,398,1540854240
30 Oct 2018 07:05,1,1,398,1540854300
30 Oct 2018 07:06,1,1,398,1540854360
30 Oct 2018 07:07,1,1,398,1540854420
30 Oct 2018 07:08,1,1,398,1540854480
30 Oct 2018 07:09,1,1,398,1540854540
30 Oct 2018 07:10,1,1,398,1540854600
30 Oct 2018 07:11,1,1,398,1540854660
30 Oct 2018 07:12,1,1,404,1540854720
30 Oct 2018 07:13,1,1,398,1540854780
30 Oct 2018 07:14,1,1,404,1540854840
30 Oct 2018 07:15,1,1,410,1540854900
30 Oct 2018 07:16,1,1,404,1540854960
30 Oct 2018 07:17,1,1,410,1540855020
30 Oct 2018 07:18,1,1,398,1540855080
30 Oct 2018 07:19,1,1,398,1540855140
30 Oct 2018 07:20,1,1,404,1540855200
30 Oct 2018 07:21,1,1,398,1540855260
30 Oct 2018 07:22,1,1,404,1540855320
30 Oct 2018 07:23,1,1,398,1540855380
30 Oct 2018 07:24,1,1,398,1540855440
30 Oct 2018 07:25,1,1,392,1540855500
30 Oct 2018 07:26,1,1,398,1540855560
30 Oct 2018 07:27,1,1,404,1540855620
30 Oct 2018 07:28,1,1,410,1540855680
30 Oct 2018 07:29,1,1,404,1540855740
30 Oct 2018 07:30,1,1,404,1540855800
30 Oct 2018 07:31,1,1,404,1540855860
30 Oct 2018 07:32,1,1,410,1540855920
30 Oct 2018 07:33,1,1,404,1540855980
30 Oct 2018 07:34,1,1,404,1540856040
30 Oct 2018 07:35,1,1,410,1540856100
30 Oct 2018 07:36,1,1,410,1540856160
30 Oct 2018 07:37,1,1,410,1540856220
30 Oct 2018 07:38,1,1,410,1540856280
30 Oct 2018 07:39,1,1,404,1540856340
30 Oct 2018 07:40,1,1,404,1540856400
30 Oct 2018 07:41,1,1,404,1540856460
30 Oct 2018 07:42,1,1,410,1540856520
30 Oct 2018 07:43,1,1,410,1540856580
30 Oct 2018 07:44,1,1,410,1540856640
30 Oct 2018 07:45,1,1,404,1540856700
30 Oct 2018 07:46,1,1,410,1540856760
30 Oct 2018 07:47,1,1,410,1540856820
30 Oct 2018 07:48,1,1,410,1540856880
30 Oct 2018 07:49,1,1,410,1540856940
30 Oct 2018 07:50,1,1,410,1540857000
30 Oct 2018 07:51,1,1,410,1540857060
30 Oct 2018 07:52,1,1,410,1540857120
30 Oct 2018 07:53,1,1,410,1540857180
30 Oct 2018 07:54,1,1,410,1540857240
30 Oct 2018 07:55,1,1,410,1540857300
30 Oct 2018 07:56,1,1,410,1540857360
30 Oct 2018 07:57,1,1,410,1540857420
30 Oct 2018 07:58,1,1,416,1540857480
30 Oct 2018 07:59,1,1,410,1540857540
30 Oct 2018 08:00,1,1,410,1540857600
30 Oct 2018 08:01,1,1,410,1540857660
30 Oct 2018 08:02,1,1,410,1540857720
30 Oct 2018 08:03,1,1,410,1540857780
30 Oct 2018 08:04,1,1,410,1540857840
30 Oct 2018 08:05,1,1,410,1540857900
30 Oct 2018 08:06,1,1,410,1540857960
30 Oct 2018 08:07,1,1,410,1540858020
30 Oct 2018 08:08,1,1,410,1540858080
30 Oct 2018 08:09,1,1,410,1540858140
30 Oct 2018 08:10,1,1,410,1540858200
30 Oct 2018 08:11,1,1,410,1540858260
30 Oct 2018 08:12,1,1,410,1540858320
30 Oct 2018 08:13,1,1,410,1540858380
30 Oct 2018 08:14,1,1,410,1540858440
30 Oct 2018 08:15,1,1,404,1540858500
30 Oct 2018 08:16,1,1,404,1540858560
30 Oct 2018 08:17,1,1,410,1540858620
30 Oct 2018 08:18,1,1,410,1540858680
30 Oct 2018 08:19,1,1,410,1540858740
30 Oct 2018 08:20,1,1,410,1540858800
30 Oct 2018 08:21,1,1,410,1540858860
30 Oct 2018 08:22,1,1,410,1540858920
30 Oct 2018 08:23,1,1,410,1540858980
30 Oct 2018 08:24,1,1,404,1540859040
30 Oct 2018 08:25,1,1,404,1540859100
30 Oct 2018 08:26,1,1,410,1540859160
30 Oct 2018 08:27,1,1,410,1540859220
30 Oct 2018 08:28,1,1,410,1540859280
30 Oct 2018 08:29,1,1,410,1540859340
30 Oct 2018 08:30,1,1,416,1540859400
30 Oct 2018 08:31,1,1,410,1540859460
30 Oct 2018 08:32,1,1,410,1540859520
30 Oct 2018 08:33,1,1,416,1540859580
30 Oct 2018 08:34,1,1,416,1540859640
30 Oct 2018 08:35,1,1,410,1540859700
30 Oct 2018 08:36,1,1,410,1540859760
30 Oct 2018 08:37,1,1,416,1540859820
30 Oct 2018 08:38,1,1,416,1540859880
30 Oct 2018 08:39,1,1,422,1540859940
30 Oct 2018 08:40,1,1,422,1540860000
30 Oct 2018 08:41,1,1,416,1540860060
30 Oct 2018 08:42,1,1,422,1540860120
30 Oct 2018 08:43,1,1,416,1540860180
30 Oct 2018 08:44,1,1,416,1540860240
30 Oct 2018 08:45,1,1,416,1540860300
30 Oct 2018 08:46,1,1,422,1540860360
30 Oct 2018 08:47,1,1,416,1540860420
30 Oct 2018 08:48,1,1,416,1540860480
30 Oct 2018 08:49,1,1,422,1540860540
30 Oct 2018 08:50,1,1,422,1540860600
30 Oct 2018 08:51,1,1,422,1540860660
30 Oct 2018 08:52,1,1,416,1540860720
30 Oct 2018 08:53,1,1,422,1540860780
30 Oct 2018 08:54,1,1,428,1540860840
30 Oct 2018 08:55,1,1,422,1540860900
30 Oct 2018 08:56,1,1,422,1540860960
30 Oct 2018 08:57,1,1,422,1540861020
30 Oct 2018 08:58,1,1,416,1540861080
30 Oct 2018 08:59,1,1,416,1540861140
30 Oct 2018 09:00,1,1,422,1540861200
30 Oct 2018 09:01,1,1,428,1540861260
30 Oct 2018 09:02,1,1,428,1540861320
30 Oct 2018 09:03,1,1,428,1540861380
30 Oct 2018 09:04,1,1,422,1540861440
30 Oct 2018 09:05,1,1,428,1540861500
30 Oct 2018 09:06,1,1,422,1540861560
30 Oct 2018 09:07,1,1,428,1540861620
30 Oct 2018 09:08,1,1,428,1540861680
30 Oct 2018 09:09,1,1,428,1540861740
30 Oct 2018 09:10,1,1,428,1540861800
30 Oct 2018 09:11,1,1,428,1540861860
30 Oct 2018 09:12,1,1,422,1540861920
30 Oct 2018 09:13,1,1,422,1540861980
30 Oct 2018 09:14,1,1,428,1540862040
30 Oct 2018 09:15,1,1,428,1540862100
30 Oct 2018 09:16,1,1,434,1540862160
30 Oct 2018 09:17,1,1,428,1540862220
30 Oct 2018 09:18,1,1,428,1540862280
30 Oct 2018 09:19,1,1,428,1540862340
30 Oct 2018 09:20,1,1,428,1540862400
30 Oct 2018 09:21,1,1,428,1540862460
30 Oct 2018 09:22,1,1,428,1540862520
30 Oct 2018 09:23,1,1,428,1540862580
30 Oct 2018 09:24,1,1,428,1540862640
30 Oct 2018 09:25,1,1,428,1540862700
30 Oct 2018 09:26,1,1,428,1540862760
30 Oct 2018 09:27,1,1,428,1540862820
30 Oct 2018 09:28,1,1,434,1540862880
30 Oct 2018 09:29,1,1,434,1540862940
30 Oct 2018 09:30,1,1,434,1540863000
30 Oct 2018 09:31,1,1,434,1540863060
30 Oct 2018 09:32,1,1,440,1540863120
30 Oct 2018 09:33,1,1,440,1540863180
30 Oct 2018 09:34,1,1,440,1540863240
30 Oct 2018 09:35,1,1,440,1540863300
30 Oct 2018 09:36,1,1,440,1540863360
30 Oct 2018 09:37,1,1,440,1540863420
30 Oct 2018 09:38,1,1,447,1540863480
30 Oct 2018 09:39,1,1,440,1540863540
30 Oct 2018 09:40,1,1,434,1540863600
30 Oct 2018 09:41,1,1,440,1540863660
30 Oct 2018 09:42,1,1,447,1540863720
30 Oct 2018 09:43,1,1,447,1540863780
30 Oct 2018 09:44,1,1,453,1540863840
30 Oct 2018 09:45,1,1,459,1540863900
30 Oct 2018 09:46,1,1,453,1540863960
30 Oct 2018 09:47,1,1,453,1540864020
30 Oct 2018 09:48,1,1,453,1540864080
30 Oct 2018 09:49,1,1,459,1540864140
30 Oct 2018 09:50,1,1,459,1540864200
30 Oct 2018 09:51,1,1,459,1540864260
30 Oct 2018 09:52,1,1,465,1540864320
30 Oct 2018 09:53,1,1,465,1540864380
30 Oct 2018 09:54,1,1,459,1540864440
30 Oct 2018 09:55,1,1,459,1540864500
30 Oct 2018 09:56,1,1,459,1540864560
30 Oct 2018 09:57,1,1,459,1540864620
30 Oct 2018 09:58,1,1,465,1540864680
30 Oct 2018 09:59,1,1,465,1540864740
30 Oct 2018 10:00,1,1,471,1540864800
30 Oct 2018 10:01,1,1,471,1540864860
30 Oct 2018 10:02,1,1,471,1540864920
30 Oct 2018 10:03,1,1,477,1540864980
30 Oct 2018 10:04,1,1,477,1540865040
30 Oct 2018 10:05,1,1,483,1540865100
30 Oct 2018 10:06,1,1,477,1540865160
30 Oct 2018 10:07,1,1,477,1540865220
30 Oct 2018 10:08,1,1,483,1540865280
30 Oct 2018 10:09,1,1,483,1540865340
30 Oct 2018 10:10,1,1,483,1540865400
30 Oct 2018 10:11,1,1,483,1540865460
30 Oct 2018 10:12,1,1,495,1540865520
30 Oct 2018 10:13,1,1,495,1540865580
30 Oct 2018 10:14,1,1,495,1540865640
30 Oct 2018 10:15,1,1,501,1540865700
30 Oct 2018 10:16,1,1,495,1540865760
30 Oct 2018 10:17,1,1,495,1540865820
30 Oct 2018 10:18,1,1,495,1540865880
30 Oct 2018 10:19,1,1,495,1540865940
30 Oct 2018 10:20,1,1,489,1540866000
30 Oct 2018 10:21,1,1,495,1540866060
30 Oct 2018 10:22,1,1,495,1540866120
30 Oct 2018 10:23,1,1,501,1540866180
30 Oct 2018 10:24,1,1,501,1540866240
30 Oct 2018 10:25,1,1,507,1540866300
30 Oct 2018 10:26,1,1,501,1540866360
30 Oct 2018 10:27,1,1,507,1540866420
30 Oct 2018 10:28,1,1,507,1540866480
30 Oct 2018 10:29,1,1,507,1540866540
30 Oct 2018 10:30,1,1,507,1540866600
30 Oct 2018 10:31,1,1,507,1540866660
30 Oct 2018 10:32,1,1,513,1540866720
30 Oct 2018 10:33,1,1,513,1540866780
30 Oct 2018 10:34,1,1,513,1540866840
30 Oct 2018 10:35,1,1,513,1540866900
30 Oct 2018 10:36,1,1,525,1540866960
30 Oct 2018 10:37,1,1,525,1540867020
30 Oct 2018 10:38,1,1,525,1540867080
30 Oct 2018 10:39,1,1,525,1540867140
30 Oct 2018 10:40,1,1,525,1540867200
30 Oct 2018 10:41,1,1,519,1540867260
30 Oct 2018 10:42,1,1,525,1540867320
30 Oct 2018 10:43,1,1,525,1540867380
30 Oct 2018 10:44,1,1,525,1540867440
30 Oct 2018 10:45,1,1,531,1540867500
30 Oct 2018 10:46,1,1,531,1540867560
30 Oct 2018 10:47,1,1,537,1540867620
30 Oct 2018 10:48,1,1,543,1540867680
30 Oct 2018 10:49,1,1,543,1540867740
30 Oct 2018 10:50,1,1,543,1540867800
30 Oct 2018 10:51,1,1,549,1540867860
30 Oct 2018 10:52,1,1,543,1540867920
30 Oct 2018 10:53,1,1,543,1540867980
30 Oct 2018 10:54,1,1,543,1540868040
30 Oct 2018 10:55,1,1,543,1540868100
30 Oct 2018 10:56,1,1,543,1540868160
30 Oct 2018 10:57,1,1,543,1540868220
30 Oct 2018 10:58,1,1,549,1540868280
30 Oct 2018 10:59,1,1,549,1540868340
30 Oct 2018 11:00,1,1,549,1540868400
30 Oct 2018 11:01,1,1,549,1540868460
30 Oct 2018 11:02,1,1,549,1540868520
30 Oct 2018 11:03,1,1,555,1540868580
30 Oct 2018 11:04,1,1,549,1540868640
30 Oct 2018 11:05,1,1,549,1540868700
30 Oct 2018 11:06,1,1,549,1540868760
30 Oct 2018 11:07,1,1,555,1540868820
30 Oct 2018 11:08,1,1,555,1540868880
30 Oct 2018 11:09,1,1,555,1540868940
30 Oct 2018 11:10,1,1,555,1540869000
30 Oct 2018 11:11,1,1,555,1540869060
30 Oct 2018 11:12,1,1,549,1540869120
30 Oct 2018 11:13,1,1,555,1540869180
30 Oct 2018 11:14,1,1,555,1540869240
30 Oct 2018 11:15,1,1,555,1540869300
30 Oct 2018 11:16,1,1,567,1540869360
30 Oct 2018 11:17,1,1,567,1540869420
30 Oct 2018 11:18,1,1,561,1540869480
30 Oct 2018 11:19,1,1,573,1540869540
30 Oct 2018 11:20,1,1,573,1540869600
30 Oct 2018 11:21,1,1,579,1540869660
30 Oct 2018 11:22,1,1,579,1540869720
30 Oct 2018 11:23,1,1,579,1540869780
30 Oct 2018 11:24,1,1,573,1540869840
30 Oct 2018 11:25,1,1,573,1540869900
30 Oct 2018 11:26,1,1,579,1540869960
30 Oct 2018 11:27,1,1,579,1540870020
30 Oct 2018 11:28,1,1,579,1540870080
30 Oct 2018 11:29,1,1,579,1540870140
30 Oct 2018 11:30,1,1,579,1540870200
30 Oct 2018 11:31,1,1,585,1540870260
30 Oct 2018 11:32,1,1,585,1540870320
30 Oct 2018 11:33,1,1,585,1540870380
30 Oct 2018 11:34,1,1,585,1540870440
30 Oct 2018 11:35,1,1,591,1540870500
30 Oct 2018 11:36,1,1,585,1540870560
30 Oct 2018 11:37,1,1,585,1540870620
30 Oct 2018 11:38,1,1,585,1540870680
30 Oct 2018 11:39,1,1,591,1540870740
30 Oct 2018 11:40,1,1,591,1540870800
30 Oct 2018 11:41,1,1,591,1540870860
30 Oct 2018 11:42,1,1,585,1540870920
30 Oct 2018 11:43,1,1,585,1540870980
30 Oct 2018 11:44,1,1,585,1540871040
30 Oct 2018 11:45,1,1,579,1540871100
30 Oct 2018 11:46,1,1,585,1540871160
30 Oct 2018 11:47,1,1,585,1540871220
30 Oct 2018 11:48,1,1,597,1540871280
30 Oct 2018 11:49,1,1,591,1540871340
30 Oct 2018 11:50,1,1,591,1540871400
30 Oct 2018 11:51,1,1,591,1540871460
30 Oct 2018 11:52,1,1,591,1540871520
30 Oct 2018 11:53,1,1,603,1540871580
30 Oct 2018 11:54,1,1,609,1540871640
30 Oct 2018 11:55,1,1,603,1540871700
30 Oct 2018 11:56,1,1,609,1540871760
30 Oct 2018 11:57,1,1,609,1540871820
30 Oct 2018 11:58,1,1,591,1540871880
30 Oct 2018 11:59,1,1,591,1540871940
30 Oct 2018 12:00,1,1,591,1540872000
30 Oct 2018 12:01,1,1,591,1540872060
30 Oct 2018 12:02,1,1,591,1540872120
30 Oct 2018 12:03,1,1,591,1540872180
30 Oct 2018 12:04,1,1,591,1540872240
30 Oct 2018 12:05,1,1,591,1540872300
30 Oct 2018 12:06,1,1,591,1540872360
30 Oct 2018 12:07,1,1,591,1540872420
30 Oct 2018 12:08,1,1,585,1540872480
30 Oct 2018 12:09,1,1,591,1540872540
30 Oct 2018 12:10,1,1,585,1540872600
30 Oct 2018 12:11,1,1,579,1540872660
30 Oct 2018 12:12,1,1,579,1540872720
30 Oct 2018 12:13,1,1,579,1540872780
30 Oct 2018 12:14,1,1,579,1540872840
30 Oct 2018 12:15,1,1,585,1540872900
30 Oct 2018 12:16,1,1,591,1540872960
30 Oct 2018 12:17,1,1,597,1540873020
30 Oct 2018 12:18,1,1,591,1540873080
30 Oct 2018 12:19,1,1,591,1540873140
30 Oct 2018 12:20,1,1,597,1540873200
30 Oct 2018 12:21,1,1,597,1540873260
30 Oct 2018 12:22,1,1,597,1540873320
30 Oct 2018 12:23,1,1,597,1540873380
30 Oct 2018 12:24,1,1,597,1540873440
30 Oct 2018 12:25,1,1,591,1540873500
30 Oct 2018 12:26,1,1,597,1540873560
30 Oct 2018 12:27,1,1,597,1540873620
30 Oct 2018 12:28,1,1,597,1540873680
30 Oct 2018 12:29,1,1,597,1540873740
30 Oct 2018 12:30,1,1,603,1540873800
30 Oct 2018 12:31,1,1,603,1540873860
30 Oct 2018 12:32,1,1,597,1540873920
30 Oct 2018 12:33,1,1,603,1540873980
30 Oct 2018 12:34,1,1,597,1540874040
30 Oct 2018 12:35,1,1,603,1540874100
30 Oct 2018 12:36,1,1,603,1540874160
30 Oct 2018 12:37,1,1,603,1540874220
30 Oct 2018 12:38,1,1,597,1540874280
30 Oct 2018 12:39,1,1,603,1540874340
30 Oct 2018 12:40,1,1,603,1540874400
30 Oct 2018 12:41,1,1,597,1540874460
30 Oct 2018 12:42,1,1,591,1540874520
30 Oct 2018 12:43,1,1,591,1540874580
30 Oct 2018 12:44,1,1,597,1540874640
30 Oct 2018 12:45,1,1,597,1540874700
30 Oct 2018 12:46,1,1,597,1540874760
30 Oct 2018 12:47,1,1,591,1540874820
30 Oct 2018 12:48,1,1,591,1540874880
30 Oct 2018 12:49,1,1,585,1540874940
30 Oct 2018 12:50,1,1,591,1540875000
30 Oct 2018 12:51,1,1,591,1540875060
30 Oct 2018 12:52,1,1,591,1540875120
30 Oct 2018 12:53,1,1,597,1540875180
30 Oct 2018 12:54,1,1,597,1540875240
30 Oct 2018 12:55,1,1,597,1540875300
30 Oct 2018 12:56,1,1,591,1540875360
30 Oct 2018 12:57,1,1,585,1540875420
30 Oct 2018 12:58,1,1,591,1540875480
30 Oct 2018 12:59,1,1,591,1540875540
30 Oct 2018 13:00,1,1,603,1540875600
30 Oct 2018 13:01,1,1,591,1540875660
30 Oct 2018 13:02,1,1,591,1540875720
30 Oct 2018 13:03,1,1,591,1540875780
30 Oct 2018 13:04,1,1,591,1540875840
30 Oct 2018 13:05,1,1,597,1540875900
30 Oct 2018 13:06,1,1,591,1540875960
30 Oct 2018 13:07,1,1,591,1540876020
30 Oct 2018 13:08,1,1,591,1540876080
30 Oct 2018 13:09,1,1,591,1540876140
30 Oct 2018 13:10,1,1,591,1540876200
30 Oct 2018 13:11,1,1,591,1540876260
30 Oct 2018 13:12,1,1,591,1540876320
30 Oct 2018 13:13,1,1,591,1540876380
30 Oct 2018 13:14,1,1,597,1540876440
30 Oct 2018 13:15,1,1,591,1540876500
30 Oct 2018 13:16,1,1,597,1540876560
30 Oct 2018 13:17,1,1,597,1540876620
30 Oct 2018 13:18,1,1,597,1540876680
30 Oct 2018 13:19,1,1,597,1540876740
30 Oct 2018 13:20,1,1,597,1540876800
30 Oct 2018 13:21,1,1,597,1540876860
30 Oct 2018 13:22,1,1,597,1540876920
30 Oct 2018 13:23,1,1,597,1540876980
30 Oct 2018 13:24,1,1,609,1540877040
30 Oct 2018 13:25,1,1,609,1540877100
30 Oct 2018 13:26,1,1,609,1540877160
30 Oct 2018 13:27,1,1,603,1540877220
30 Oct 2018 13:28,1,1,603,1540877280
30 Oct 2018 13:29,1,1,603,1540877340
30 Oct 2018 13:30,1,1,603,1540877400
30 Oct 2018 13:31,1,1,603,1540877460
30 Oct 2018 13:32,1,1,603,1540877520
30 Oct 2018 13:33,1,1,609,1540877580
30 Oct 2018 13:34,1,1,609,1540877640
30 Oct 2018 13:35,1,1,603,1540877700
30 Oct 2018 13:36,1,1,603,1540877760
30 Oct 2018 13:37,1,1,609,1540877820
30 Oct 2018 13:38,1,1,609,1540877880
30 Oct 2018 13:39,1,1,609,1540877940
30 Oct 2018 13:40,1,1,603,1540878000
30 Oct 2018 13:41,1,1,603,1540878060
30 Oct 2018 13:42,1,1,609,1540878120
30 Oct 2018 13:43,1,1,615,1540878180
30 Oct 2018 13:44,1,1,615,1540878240
30 Oct 2018 13:45,1,1,603,1540878300
30 Oct 2018 13:46,1,1,609,1540878360
30 Oct 2018 13:47,1,1,603,1540878420
30 Oct 2018 13:48,1,1,603,1540878480
30 Oct 2018 13:49,1,1,603,1540878540
30 Oct 2018 13:50,1,1,622,1540878600
30 Oct 2018 13:51,1,1,615,1540878660
30 Oct 2018 13:52,1,1,609,1540878720
30 Oct 2018 13:53,1,1,603,1540878780
30 Oct 2018 13:54,1,1,603,1540878840
30 Oct 2018 13:55,1,1,603,1540878900
30 Oct 2018 13:56,1,1,609,1540878960
30 Oct 2018 13:57,1,1,615,1540879020
30 Oct 2018 13:58,1,1,622,1540879080
30 Oct 2018 13:59,1,1,622,1540879140
30 Oct 2018 14:00,1,1,615,1540879200
